decision_as_of_utc,event_ticker,market_ticker,city,station,target_date,floor_strike,cap_strike,settled_winner,strategy_version,forecast_model,forecast_run_time,forecast_availability_time,lead_time_days,forecasted_high,model_distribution,ensemble_mean,ensemble_spread,model_disagreement,observed_high_at_decision,latest_temperature,recent_temperature_change,observation_publication_time,distance_to_lower_boundary,distance_to_upper_boundary,executable_yes_price,executable_no_price,bid_ask_spread,quote_time,quote_age_seconds,volume,depth,market_probability,candidate_model_probability,selected_side,fee_adjusted_edge,outcome,fees,net_pnl,execution_basis
2026-07-20T17:01:09.273302+00:00,KXLOWTDC-26JUL21,KXLOWTDC-26JUL21-B70.5,Washington DC,DCA,2026-07-21,70.0,71.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.2840336134454,stored normal-v4 observation-conditioned,73.2840336134454,1.44450937030345,1.44450937030345,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.08,0.110796519899374,YES,0.005600000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDC-26JUL21,KXLOWTDC-26JUL21-B72.5,Washington DC,DCA,2026-07-21,72.0,73.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.2840336134454,stored normal-v4 observation-conditioned,73.2840336134454,1.44450937030345,1.44450937030345,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.19,0.334262148688651,YES,0.11350000000000002,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDC-26JUL21,KXLOWTDC-26JUL21-T66,Washington DC,DCA,2026-07-21,,66.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.2840336134454,stored normal-v4 observation-conditioned,73.2840336134454,1.44450937030345,1.44450937030345,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.025,8.60147618413659e-06,NO,0.003300000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDC-26JUL21,KXLOWTDC-26JUL21-T73,Washington DC,DCA,2026-07-21,73.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.2840336134454,stored normal-v4 observation-conditioned,73.2840336134454,1.44450937030345,1.44450937030345,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.695,0.541064903209854,NO,0.11910000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDC-26JUL22,KXLOWTDC-26JUL22-B67.5,Washington DC,DCA,2026-07-22,67.0,68.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,72.6638655462185,stored normal-v4 observation-conditioned,72.6638655462185,1.77700619937479,1.77700619937479,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.045,0.00791707547359937,NO,0.014100000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDC-26JUL22,KXLOWTDC-26JUL22-B69.5,Washington DC,DCA,2026-07-22,69.0,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,72.6638655462185,stored normal-v4 observation-conditioned,72.6638655462185,1.77700619937479,1.77700619937479,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.045,0.0801286082058515,YES,0.0121,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDC-26JUL22,KXLOWTDC-26JUL22-B71.5,Washington DC,DCA,2026-07-22,71.0,72.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,72.6638655462185,stored normal-v4 observation-conditioned,72.6638655462185,1.77700619937479,1.77700619937479,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.265,0.292882501771774,YES,-0.005699999999999997,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDC-26JUL22,KXLOWTDC-26JUL22-B73.5,Washington DC,DCA,2026-07-22,73.0,74.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,72.6638655462185,stored normal-v4 observation-conditioned,72.6638655462185,1.77700619937479,1.77700619937479,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.375,0.391112849563342,YES,-0.020300000000000002,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDC-26JUL22,KXLOWTDC-26JUL22-T67,Washington DC,DCA,2026-07-22,,67.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,72.6638655462185,stored normal-v4 observation-conditioned,72.6638655462185,1.77700619937479,1.77700619937479,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.045,0.000281569777025869,NO,0.021699999999999997,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDC-26JUL22,KXLOWTDC-26JUL22-T74,Washington DC,DCA,2026-07-22,74.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,72.6638655462185,stored normal-v4 observation-conditioned,72.6638655462185,1.77700619937479,1.77700619937479,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.26,0.227677395208407,NO,-0.0011999999999999997,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL20,KXLOWTDEN-26JUL20-B65.5,Denver,DEN,2026-07-20,65.0,66.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.8689075630252,stored normal-v4 observation-conditioned,69.8689075630252,2.6914096835308,2.6914096835308,68.0,,,,3.0,-2.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.04,0.259475214381594,YES,0.1968,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL20,KXLOWTDEN-26JUL20-B67.5,Denver,DEN,2026-07-20,67.0,68.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.8689075630252,stored normal-v4 observation-conditioned,69.8689075630252,2.6914096835308,2.6914096835308,68.0,,,,1.0,0.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.91,0.534497192816693,NO,0.3498,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL20,KXLOWTDEN-26JUL20-B69.5,Denver,DEN,2026-07-20,69.0,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.8689075630252,stored normal-v4 observation-conditioned,69.8689075630252,2.6914096835308,2.6914096835308,68.0,,,,-1.0,2.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL20,KXLOWTDEN-26JUL20-B71.5,Denver,DEN,2026-07-20,71.0,72.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.8689075630252,stored normal-v4 observation-conditioned,69.8689075630252,2.6914096835308,2.6914096835308,68.0,,,,-3.0,4.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL20,KXLOWTDEN-26JUL20-T65,Denver,DEN,2026-07-20,,65.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.8689075630252,stored normal-v4 observation-conditioned,69.8689075630252,2.6914096835308,2.6914096835308,68.0,,,,,-3.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.055,0.206027592801713,YES,0.12739999999999999,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL20,KXLOWTDEN-26JUL20-T72,Denver,DEN,2026-07-20,72.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.8689075630252,stored normal-v4 observation-conditioned,69.8689075630252,2.6914096835308,2.6914096835308,68.0,,,,-4.0,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL21,KXLOWTDEN-26JUL21-B65.5,Denver,DEN,2026-07-21,65.0,66.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,68.9789915966387,stored normal-v4 observation-conditioned,68.9789915966387,2.13278976808406,2.13278976808406,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.22,0.284072879137588,YES,0.032100000000000004,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL21,KXLOWTDEN-26JUL21-B67.5,Denver,DEN,2026-07-21,67.0,68.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,68.9789915966387,stored normal-v4 observation-conditioned,68.9789915966387,2.13278976808406,2.13278976808406,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.285,0.240078739033256,NO,0.010600000000000005,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL21,KXLOWTDEN-26JUL21-B69.5,Denver,DEN,2026-07-21,69.0,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,68.9789915966387,stored normal-v4 observation-conditioned,68.9789915966387,2.13278976808406,2.13278976808406,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.08,0.12124627209142,YES,0.016,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL21,KXLOWTDEN-26JUL21-B71.5,Denver,DEN,2026-07-21,71.0,72.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,68.9789915966387,stored normal-v4 observation-conditioned,68.9789915966387,2.13278976808406,2.13278976808406,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.09,0.0365604295038473,NO,0.027700000000000002,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL21,KXLOWTDEN-26JUL21-T65,Denver,DEN,2026-07-21,,65.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,68.9789915966387,stored normal-v4 observation-conditioned,68.9789915966387,2.13278976808406,2.13278976808406,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.23,0.310718252444227,YES,0.048299999999999996,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTDEN-26JUL21,KXLOWTDEN-26JUL21-T72,Denver,DEN,2026-07-21,72.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,68.9789915966387,stored normal-v4 observation-conditioned,68.9789915966387,2.13278976808406,2.13278976808406,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.07,0.00732342778966195,NO,0.03810000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDEN-26JUL22,KXLOWTDEN-26JUL22-B63.5,Denver,DEN,2026-07-22,63.0,64.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,69.1621848739496,stored normal-v4 observation-conditioned,69.1621848739496,2.59634657256192,2.59634657256192,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.135,0.18968395823109,YES,0.0265,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDEN-26JUL22,KXLOWTDEN-26JUL22-B65.5,Denver,DEN,2026-07-22,65.0,66.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,69.1621848739496,stored normal-v4 observation-conditioned,69.1621848739496,2.59634657256192,2.59634657256192,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.275,0.281157590900261,YES,-0.027800000000000002,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDEN-26JUL22,KXLOWTDEN-26JUL22-B67.5,Denver,DEN,2026-07-22,67.0,68.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,69.1621848739496,stored normal-v4 observation-conditioned,69.1621848739496,2.59634657256192,2.59634657256192,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.305,0.249084484576686,NO,0.0211,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDEN-26JUL22,KXLOWTDEN-26JUL22-B69.5,Denver,DEN,2026-07-22,69.0,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,69.1621848739496,stored normal-v4 observation-conditioned,69.1621848739496,2.59634657256192,2.59634657256192,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.09,0.131872565721437,YES,0.0162,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDEN-26JUL22,KXLOWTDEN-26JUL22-T63,Denver,DEN,2026-07-22,,63.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,69.1621848739496,stored normal-v4 observation-conditioned,69.1621848739496,2.59634657256192,2.59634657256192,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.065,0.0977079362929916,YES,0.008400000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTDEN-26JUL22,KXLOWTDEN-26JUL22-T70,Denver,DEN,2026-07-22,70.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,69.1621848739496,stored normal-v4 observation-conditioned,69.1621848739496,2.59634657256192,2.59634657256192,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.07,0.0504934642775347,NO,-0.0051,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL20,KXLOWTHOU-26JUL20-B70.5,Houston,HOU,2026-07-20,70.0,71.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,75.9075630252101,stored normal-v4 observation-conditioned,75.9075630252101,1.14737428053719,1.14737428053719,75.92,,,,5.920000000000002,-4.920000000000002,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.00147723392291898,NO,-0.0168,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL20,KXLOWTHOU-26JUL20-B72.5,Houston,HOU,2026-07-20,72.0,73.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,75.9075630252101,stored normal-v4 observation-conditioned,75.9075630252101,1.14737428053719,1.14737428053719,75.92,,,,3.9200000000000017,-2.9200000000000017,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.025,0.0368939115572074,YES,-0.0098,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL20,KXLOWTHOU-26JUL20-B74.5,Houston,HOU,2026-07-20,74.0,75.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,75.9075630252101,stored normal-v4 observation-conditioned,75.9075630252101,1.14737428053719,1.14737428053719,75.92,,,,1.9200000000000017,-0.9200000000000017,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.045,0.245890966167896,YES,0.1779,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL20,KXLOWTHOU-26JUL20-B76.5,Houston,HOU,2026-07-20,76.0,77.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,75.9075630252101,stored normal-v4 observation-conditioned,75.9075630252101,1.14737428053719,1.14737428053719,75.92,,,,-0.0799999999999983,1.0799999999999983,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.905,0.715722578893301,NO,0.1633,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL20,KXLOWTHOU-26JUL20-T70,Houston,HOU,2026-07-20,,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,75.9075630252101,stored normal-v4 observation-conditioned,75.9075630252101,1.14737428053719,1.14737428053719,75.92,,,,,-5.920000000000002,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,1.53094586762321e-05,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL20,KXLOWTHOU-26JUL20-T77,Houston,HOU,2026-07-20,77.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,75.9075630252101,stored normal-v4 observation-conditioned,75.9075630252101,1.14737428053719,1.14737428053719,75.92,,,,-1.0799999999999983,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL21,KXLOWTHOU-26JUL21-B70.5,Houston,HOU,2026-07-21,70.0,71.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,75.4764705882353,stored normal-v4 observation-conditioned,75.4764705882353,1.66054442176956,1.66054442176956,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.025,0.00331084372977957,NO,0.0,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL21,KXLOWTHOU-26JUL21-B72.5,Houston,HOU,2026-07-21,72.0,73.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,75.4764705882353,stored normal-v4 observation-conditioned,75.4764705882353,1.66054442176956,1.66054442176956,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.05,0.0620158698589663,YES,-0.011300000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL21,KXLOWTHOU-26JUL21-B74.5,Houston,HOU,2026-07-21,74.0,75.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,75.4764705882353,stored normal-v4 observation-conditioned,75.4764705882353,1.66054442176956,1.66054442176956,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.21,0.312290357959303,YES,0.0707,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL21,KXLOWTHOU-26JUL21-B76.5,Houston,HOU,2026-07-21,76.0,77.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,75.4764705882353,stored normal-v4 observation-conditioned,75.4764705882353,1.66054442176956,1.66054442176956,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.625,0.435045000373698,NO,0.15360000000000001,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL21,KXLOWTHOU-26JUL21-T70,Houston,HOU,2026-07-21,,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,75.4764705882353,stored normal-v4 observation-conditioned,75.4764705882353,1.66054442176956,1.66054442176956,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.025,4.60990899365203e-05,NO,0.003300000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTHOU-26JUL21,KXLOWTHOU-26JUL21-T77,Houston,HOU,2026-07-21,77.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,75.4764705882353,stored normal-v4 observation-conditioned,75.4764705882353,1.66054442176956,1.66054442176956,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.035,0.187291828988316,YES,0.1299,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTHOU-26JUL22,KXLOWTHOU-26JUL22-B73.5,Houston,HOU,2026-07-22,73.0,74.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,78.9394957983193,stored normal-v4 observation-conditioned,78.9394957983193,1.51546930066346,1.51546930066346,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.06,0.00138803761450647,NO,0.034699999999999995,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTHOU-26JUL22,KXLOWTHOU-26JUL22-B75.5,Houston,HOU,2026-07-22,75.0,76.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,78.9394957983193,stored normal-v4 observation-conditioned,78.9394957983193,1.51546930066346,1.51546930066346,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.075,0.0354151456148323,NO,0.014700000000000005,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTHOU-26JUL22,KXLOWTHOU-26JUL22-B77.5,Houston,HOU,2026-07-22,77.0,78.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,78.9394957983193,stored normal-v4 observation-conditioned,78.9394957983193,1.51546930066346,1.51546930066346,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.285,0.241001520944063,NO,0.0097,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTHOU-26JUL22,KXLOWTHOU-26JUL22-B79.5,Houston,HOU,2026-07-22,79.0,80.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,78.9394957983193,stored normal-v4 observation-conditioned,78.9394957983193,1.51546930066346,1.51546930066346,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.465,0.45132008166055,NO,-0.023700000000000002,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTHOU-26JUL22,KXLOWTHOU-26JUL22-T73,Houston,HOU,2026-07-22,,73.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,78.9394957983193,stored normal-v4 observation-conditioned,78.9394957983193,1.51546930066346,1.51546930066346,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.02,1.40732802828011e-05,NO,-0.0013999999999999985,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTHOU-26JUL22,KXLOWTHOU-26JUL22-T80,Houston,HOU,2026-07-22,80.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,78.9394957983193,stored normal-v4 observation-conditioned,78.9394957983193,1.51546930066346,1.51546930066346,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.135,0.270861140885765,YES,0.10769999999999999,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL20,KXLOWTLAX-26JUL20-B61.5,Los Angeles,LAX,2026-07-20,61.0,62.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.1798319327731,stored normal-v4 observation-conditioned,69.1798319327731,1.14880777049423,1.14880777049423,68.0,,,,7.0,-6.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,2.56821950690872e-06,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL20,KXLOWTLAX-26JUL20-B63.5,Los Angeles,LAX,2026-07-20,63.0,64.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.1798319327731,stored normal-v4 observation-conditioned,69.1798319327731,1.14880777049423,1.14880777049423,68.0,,,,5.0,-4.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.000452851891757522,NO,-0.015799999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL20,KXLOWTLAX-26JUL20-B65.5,Los Angeles,LAX,2026-07-20,65.0,66.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.1798319327731,stored normal-v4 observation-conditioned,69.1798319327731,1.14880777049423,1.14880777049423,68.0,,,,3.0,-2.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.045,0.0185587361384553,NO,0.0034000000000000002,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL20,KXLOWTLAX-26JUL20-B67.5,Los Angeles,LAX,2026-07-20,67.0,68.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.1798319327731,stored normal-v4 observation-conditioned,69.1798319327731,1.14880777049423,1.14880777049423,68.0,,,,1.0,0.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.94,0.980985840454761,YES,0.0171,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL20,KXLOWTLAX-26JUL20-T61,Los Angeles,LAX,2026-07-20,,61.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.1798319327731,stored normal-v4 observation-conditioned,69.1798319327731,1.14880777049423,1.14880777049423,68.0,,,,,-7.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,3.29551928975242e-09,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL20,KXLOWTLAX-26JUL20-T68,Los Angeles,LAX,2026-07-20,68.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,69.1798319327731,stored normal-v4 observation-conditioned,69.1798319327731,1.14880777049423,1.14880777049423,68.0,,,,0.0,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL21,KXLOWTLAX-26JUL21-B62.5,Los Angeles,LAX,2026-07-21,62.0,63.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,70.4915966386555,stored normal-v4 observation-conditioned,70.4915966386555,1.59046842220225,1.59046842220225,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,1.00357541791824e-06,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL21,KXLOWTLAX-26JUL21-B64.5,Los Angeles,LAX,2026-07-21,64.0,65.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,70.4915966386555,stored normal-v4 observation-conditioned,70.4915966386555,1.59046842220225,1.59046842220225,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.02,0.000222763368831477,NO,-0.0015999999999999973,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL21,KXLOWTLAX-26JUL21-B66.5,Los Angeles,LAX,2026-07-21,66.0,67.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,70.4915966386555,stored normal-v4 observation-conditioned,70.4915966386555,1.59046842220225,1.59046842220225,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.035,0.0114353506137782,NO,0.0011999999999999997,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTLAX-26JUL21,KXLOWTLAX-26JUL21-B68.5,Los Angeles,LAX,2026-07-21,68.0,69.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,70.4915966386555,stored normal-v4 observation-conditioned,70.4915966386555,1.59046842220225,1.59046842220225,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.65,0.140781691048061,NO,0.4733,False,,,FORECAST_SKILL_ONLY
